itemID,item,type,category,choices,definition,item_id,original_category,gloss,uni_lemma
item_330,item_330,word,descriptive_words,understands; produces,blessé,item_543,Mots descriptifs,hurt (description),hurt (description)
item_331,item_331,word,descriptive_words,understands; produces,bleu,item_525,Mots descriptifs,blue,blue
item_332,item_332,word,descriptive_words,understands; produces,bon/ne,item_538,Mots descriptifs,good,good
item_333,item_333,word,descriptive_words,understands; produces,cassé,item_526,Mots descriptifs,broken,broken
item_334,item_334,word,descriptive_words,understands; produces,chaud/e,item_541,Mots descriptifs,hot,hot
item_335,item_335,word,descriptive_words,understands; produces,content/e,item_539,Mots descriptifs,happy,happy
item_336,item_336,word,descriptive_words,understands; produces,dégoûtant/e,item_556,Mots descriptifs,NA,disgusting
item_337,item_337,word,descriptive_words,understands; produces,doux/ce,item_537,Mots descriptifs,soft,soft
item_337,item_337,word,descriptive_words,understands; produces,doux/ce,item_578,Mots descriptifs,soft,soft
item_338,item_338,word,descriptive_words,understands; produces,dur,item_540,Mots descriptifs,hard,hard
item_339,item_339,word,descriptive_words,understands; produces,endormi,item_522,Mots descriptifs,asleep,asleep
item_340,item_340,word,descriptive_words,understands; produces,fatigué,item_554,Mots descriptifs,tired,tired
item_341,item_341,word,descriptive_words,understands; produces,froid,item_529,Mots descriptifs,cold,cold
item_342,item_342,word,descriptive_words,understands; produces,gentil/le,item_546,Mots descriptifs,nice,nice
item_343,item_343,word,descriptive_words,understands; produces,grand,item_524,Mots descriptifs,NA,big
item_344,item_344,word,descriptive_words,understands; produces,joli,item_548,Mots descriptifs,beautiful,pretty
item_345,item_345,word,descriptive_words,understands; produces,malade,item_551,Mots descriptifs,sick,sick
item_346,item_346,word,descriptive_words,understands; produces,méchant/e,item_558,Mots descriptifs,nasty,nasty
item_347,item_347,word,descriptive_words,understands; produces,mignon/ne,item_530,Mots descriptifs,NA,cute
item_348,item_348,word,descriptive_words,understands; produces,mouillé,item_555,Mots descriptifs,wet (description),wet (description)
item_349,item_349,word,descriptive_words,understands; produces,parti,item_521,Mots descriptifs,all gone,all gone
item_350,item_350,word,descriptive_words,understands; produces,pas bon,item_523,Mots descriptifs,not good,bad
item_351,item_351,word,descriptive_words,understands; produces,petit/e,item_544,Mots descriptifs,little (description),little (description)
item_352,item_352,word,descriptive_words,understands; produces,propre,item_528,Mots descriptifs,clean (description),clean (description)
item_353,item_353,word,descriptive_words,understands; produces,rouge,item_549,Mots descriptifs,red,red
item_354,item_354,word,descriptive_words,understands; produces,sale,item_532,Mots descriptifs,dirty,dirty
item_355,item_355,word,descriptive_words,understands; produces,sec/che,item_533,Mots descriptifs,NA,dry (description)
item_356,item_356,word,descriptive_words,understands; produces,sombre,item_531,Mots descriptifs,dark,dark
item_357,item_357,word,descriptive_words,understands; produces,tendre,NA,NA,tender,tender
item_358,item_358,word,descriptive_words,understands; produces,vide,item_534,Mots descriptifs,empty,empty
item_359,item_359,word,descriptive_words,understands; produces,vieux/vieille,item_547,Mots descriptifs,old,old
item_360,item_360,word,descriptive_words,understands; produces,vilain/e,item_545,Mots descriptifs,villain,naughty
item_361,item_361,word,descriptive_words,understands; produces,vite,item_535,Mots descriptifs,fast,fast
item_362,item_362,word,action_words,understands; produces,aider,item_603,Mots d'action,help,help
item_363,item_363,word,action_words,understands; produces,aimer,item_612,Mots d'action,love,love
item_364,item_364,word,action_words,understands; produces,aller,item_457,Auxiliaires,NA,go
item_365,item_365,word,action_words,understands; produces,apporter,item_589,Mots d'action,bring,bring
item_366,item_366,word,action_words,understands; produces,arrêter,item_627,Mots d'action,stop,stop
item_367,item_367,word,action_words,understands; produces,avoir sommeil,item_552,Mots descriptifs,NA,sleepy
item_368,item_368,word,action_words,understands; produces,balancer,item_629,Mots d'action,swing (action),swing (action)
item_369,item_369,word,action_words,understands; produces,boire,item_596,Mots d'action,drink (action),drink (action)
item_370,item_370,word,action_words,understands; produces,casser,item_588,Mots d'action,break,break
item_371,item_371,word,action_words,understands; produces,chanter,item_623,Mots d'action,sing,sing
item_372,item_372,word,action_words,understands; produces,chatouiller,item_631,Mots d'action,tickle,tickle
item_373,item_373,word,action_words,understands; produces,conduire,item_597,Mots d'action,drive,drive
item_374,item_374,word,action_words,understands; produces,courir,item_619,Mots d'action,run,run
item_375,item_375,word,action_words,understands; produces,danser,item_594,Mots d'action,dance,dance
item_376,item_376,word,action_words,understands; produces,dessiner,item_595,Mots d'action,draw,draw
item_377,item_377,word,action_words,understands; produces,dire,item_620,Mots d'action,say,say
item_378,item_378,word,action_words,understands; produces,donner,NA,NA,give,give
item_379,item_379,word,action_words,understands; produces,donner un coup de pied,item_608,Mots d'action,NA,kick
item_380,item_380,word,action_words,understands; produces,dormir,item_624,Mots d'action,sleep,sleep
item_381,item_381,word,action_words,understands; produces,éclabousser,item_626,Mots d'action,splash,splash
item_382,item_382,word,action_words,understands; produces,écrire,item_635,Mots d'action,write,write
item_383,item_383,word,action_words,understands; produces,essuyer,item_634,Mots d'action,wipe,wipe
item_384,item_384,word,action_words,understands; produces,faire du vélo/de la moto,item_618,Mots d'action,NA,ride
item_385,item_385,word,action_words,understands; produces,faire un bisou,item_609,Mots d'action,kiss,kiss
item_386,item_386,word,action_words,understands; produces,fermer,item_592,Mots d'action,close,close
item_387,item_387,word,action_words,understands; produces,finir,NA,NA,finish,finish
item_388,item_388,word,action_words,understands; produces,jeter,item_630,Mots d'action,dump,dump
item_389,item_389,word,action_words,understands; produces,jouer,NA,NA,play,play
item_390,item_390,word,action_words,understands; produces,laver,item_611,Mots d'action,wash,wash
item_391,item_391,word,action_words,understands; produces,lire,item_617,Mots d'action,read,read
item_392,item_392,word,action_words,understands; produces,manger,item_598,Mots d'action,eat,eat
item_393,item_393,word,action_words,understands; produces,marcher,item_633,Mots d'action,walk,walk
item_394,item_394,word,action_words,understands; produces,mettre,item_616,Mots d'action,put,put
item_395,item_395,word,action_words,understands; produces,montrer,item_622,Mots d'action,show,show
item_396,item_396,word,action_words,understands; produces,mordre,item_586,Mots d'action,bite,bite
item_397,item_397,word,action_words,understands; produces,nager,item_628,Mots d'action,swim,swim
item_398,item_398,word,action_words,understands; produces,nettoyer,item_591,Mots d'action,clean (action),clean (action)
item_399,item_399,word,action_words,understands; produces,nourrir,item_600,Mots d'action,feed,feed
item_400,item_400,word,action_words,understands; produces,ouvrir,item_613,Mots d'action,open (action),open (action)
item_401,item_401,word,action_words,understands; produces,pleurer,item_593,Mots d'action,cry,cry
item_402,item_402,word,action_words,understands; produces,pousser,item_615,Mots d'action,push,push
item_403,item_403,word,action_words,understands; produces,prendre,NA,NA,take,take
item_404,item_404,word,action_words,understands; produces,prendre dans ses bras,item_605,Mots d'action,hug,hug
item_405,item_405,word,action_words,understands; produces,recevoir,NA,NA,receive,NA
item_406,item_406,word,action_words,understands; produces,regarder,item_610,Mots d'action,look,look
item_407,item_407,word,action_words,understands; produces,sauter,item_607,Mots d'action,jump,jump
item_408,item_408,word,action_words,understands; produces,se cogner,item_590,Mots d'action,hit/bump into,hit
item_409,item_409,word,action_words,understands; produces,se dépêcher,item_606,Mots d'action,hurry up,hurry
item_410,item_410,word,action_words,understands; produces,souffler,item_587,Mots d'action,blow,blow
item_411,item_411,word,action_words,understands; produces,sourire,item_625,Mots d'action,smile,smile
item_412,item_412,word,action_words,understands; produces,taper,item_604,Mots d'action,hit,hit
item_413,item_413,word,action_words,understands; produces,tirer,item_614,Mots d'action,pull,pull
item_414,item_414,word,action_words,understands; produces,tomber,item_599,Mots d'action,fall,fall
item_415,item_415,word,action_words,understands; produces,toucher,item_632,Mots d'action,touch,touch
item_416,item_416,word,action_words,understands; produces,voir,item_621,Mots d'action,see,see
item_417,item_417,word,time_words,understands; produces,aujourd'hui,item_377,Mots sur le temps,today,today
item_418,item_418,word,time_words,understands; produces,ce soir,item_379,Mots sur le temps,tonight,tonight
item_419,item_419,word,time_words,understands; produces,demain,item_378,Mots sur le temps,tomorrow,tomorrow
item_420,item_420,word,time_words,understands; produces,jour,item_372,Mots sur le temps,day,day
item_421,item_421,word,time_words,understands; produces,maintenant,item_376,Mots sur le temps,now,now
item_422,item_422,word,time_words,understands; produces,matin,item_374,Mots sur le temps,morning,morning
item_423,item_423,word,time_words,understands; produces,nuit,item_375,Mots sur le temps,night,night
item_424,item_424,word,prepositions,understands; produces,dans,item_315,Prépositions et localisations,in,in
item_425,item_425,word,prepositions,understands; produces,dedans,NA,NA,NA,inside
item_426,item_426,word,prepositions,understands; produces,dehors,item_321,Prépositions et localisations,outside,outside
item_427,item_427,word,prepositions,understands; produces,derrière,item_308,Prépositions et localisations,behind,behind
item_428,item_428,word,prepositions,understands; produces,en bas,item_311,Prépositions et localisations,down,down
item_429,item_429,word,prepositions,understands; produces,en haut,item_326,Prépositions et localisations,up,up
item_430,item_430,word,prepositions,understands; produces,là,item_328,Prépositions et localisations,there,there
item_431,item_431,word,prepositions,understands; produces,là-bas,item_323,Prépositions et localisations,there,there
item_432,item_432,word,prepositions,understands; produces,loin,item_307,Prépositions et localisations,far,far
item_433,item_433,word,prepositions,understands; produces,sous,item_325,Prépositions et localisations,under,under
item_434,item_434,word,prepositions,understands; produces,sur,item_319,Prépositions et localisations,on,on
item_435,item_435,word,pronouns,understands; produces,à elle/sa,item_351,Pronoms,hers,3SG.POSS
item_436,item_436,word,pronouns,understands; produces,à lui/son,item_352,Pronoms,his,3SG.POSS
item_437,item_437,word,pronouns,understands; produces,à moi,NA,NA,mine,1SG.POSS
item_438,item_438,word,pronouns,understands; produces,ça,item_354,Pronoms,that,that
item_439,item_439,word,pronouns,understands; produces,je,item_353,Pronoms,i,1SG
item_440,item_440,word,pronouns,understands; produces,ma/mon/mes,item_356,Pronoms,my,1SG.POSS
item_441,item_441,word,pronouns,understands; produces,moi,item_355,Pronoms,me,1SG
item_442,item_442,word,pronouns,understands; produces,votre/ta/ton,item_358,Pronoms,your,2SG.POSS
item_443,item_443,word,pronouns,understands; produces,vous/tu,item_357,Pronoms,you,2SG
item_444,item_444,word,question_words,understands; produces,comment,item_329,Interrogatifs,how,how
item_445,item_445,word,question_words,understands; produces,où,item_332,Interrogatifs,where (question),where (question)
item_446,item_446,word,question_words,understands; produces,pourquoi,item_334,Interrogatifs,why,why
item_447,item_447,word,question_words,understands; produces,quand,item_331,Interrogatifs,when (question),when (question)
item_448,item_448,word,question_words,understands; produces,qui,item_333,Interrogatifs,who,who
item_449,item_449,word,question_words,understands; produces,quoi,item_330,Interrogatifs,what,what
item_450,item_450,word,quantifiers,understands; produces,aucun/ne,item_339,Quantificateurs et articles,NA,none
item_451,item_451,word,quantifiers,understands; produces,encore,item_338,Quantificateurs et articles,again,again
item_452,item_452,word,quantifiers,understands; produces,le/la même,item_341,Quantificateurs et articles,same,same
item_453,item_453,word,quantifiers,understands; produces,pas,item_340,Quantificateurs et articles,not,not
item_454,item_454,word,quantifiers,understands; produces,tous/tout,item_336,Quantificateurs et articles,all,all
item_455,item_455,word,quantifiers,understands; produces,un autre,item_337,Quantificateurs et articles,another,another
item_456,item_456,word,quantifiers,understands; produces,un peu,item_342,Quantificateurs et articles,little (amount),little (amount)
item_519,item_519,word,vehicles,understands; produces,bateau,item_23,Véhicules ( vrais ou jouets),boat,boat
item_520,item_520,word,vehicles,understands; produces,hélicoptère,item_24,Véhicules ( vrais ou jouets),helicopter,helicopter
item_521,item_521,word,vehicles,understands; produces,traîneau,item_25,Véhicules ( vrais ou jouets),NA,sled
item_522,item_522,word,vehicles,understands; produces,tracteur,item_26,Véhicules ( vrais ou jouets),tractor,tractor
item_523,item_523,word,vehicles,understands; produces,tricycle,item_27,Véhicules ( vrais ou jouets),tricycle,tricycle
item_524,item_524,word,toys,understands; produces,stylo,item_35,Jouets,pen/pencil,pen/pencil
item_525,item_525,word,toys,understands; produces,jouet,item_36,Jouets,toy (object),toy (object)
item_526,item_526,word,toys,understands; produces,raquette,item_37,Jouets,racket,bat (object)
item_527,item_527,word,toys,understands; produces,craie,item_38,Jouets,chalk,chalk
item_528,item_528,word,toys,understands; produces,jeu,item_39,Jouets,game,game
item_529,item_529,word,toys,understands; produces,colle,item_40,Jouets,glue,glue (object)
item_530,item_530,word,toys,understands; produces,pâte à modeler,item_41,Jouets,modeling clay,clay
item_531,item_531,word,toys,understands; produces,cadeau,item_42,Jouets,present,present
item_532,item_532,word,toys,understands; produces,puzzle,item_43,Jouets,puzzle,puzzle
item_533,item_533,word,toys,understands; produces,histoire,item_44,Jouets,story,story
item_534,item_534,word,toys,understands; produces,feutre,item_45,Jouets,felt,NA
item_535,item_535,word,animals,understands; produces,crocodile,item_83,Noms d'animaux (vrais ou jouets),crocodile,crocodile
item_536,item_536,word,animals,understands; produces,fourmi,item_84,Noms d'animaux (vrais ou jouets),ant,ant
item_537,item_537,word,animals,understands; produces,renne,item_86,Noms d'animaux (vrais ou jouets),reindeer,reindeer
item_538,item_538,word,animals,understands; produces,coq,item_87,Noms d'animaux (vrais ou jouets),rooster,rooster
item_539,item_539,word,animals,understands; produces,loup,item_88,Noms d'animaux (vrais ou jouets),wolf,wolf
item_540,item_540,word,animals,understands; produces,zèbre,item_89,Noms d'animaux (vrais ou jouets),zebra,zebra
item_541,item_541,word,food_drink,understands; produces,petits pots,item_95,Nourriture et boisson,peas,peas
item_542,item_542,word,food_drink,understands; produces,thon,item_124,Nourriture et boisson,tuna,tuna
item_543,item_543,word,food_drink,understands; produces,kiwi,item_125,Nourriture et boisson,kiwi,kiwi
item_544,item_544,word,food_drink,understands; produces,compote,item_126,Nourriture et boisson,compote,jam
item_545,item_545,word,food_drink,understands; produces,haricot,item_127,Nourriture et boisson,bean,beans
item_546,item_546,word,food_drink,understands; produces,chocolat,item_128,Nourriture et boisson,chocolate,chocolate
item_547,item_547,word,food_drink,understands; produces,coca,item_129,Nourriture et boisson,coke,soda
item_548,item_548,word,food_drink,understands; produces,maïs,item_130,Nourriture et boisson,corn,NA
item_549,item_549,word,food_drink,understands; produces,beignet,item_131,Nourriture et boisson,fritter,pastry
item_550,item_550,word,food_drink,understands; produces,frites,item_132,Nourriture et boisson,french fries,french fries
item_551,item_551,word,food_drink,understands; produces,haricots verts,item_133,Nourriture et boisson,french bean,green beans
item_552,item_552,word,food_drink,understands; produces,chewing-gum,item_134,Nourriture et boisson,chewing-gum,gum
item_553,item_553,word,food_drink,understands; produces,hamburger,item_135,Nourriture et boisson,hamburger,hamburger
item_554,item_554,word,food_drink,understands; produces,glaçon,item_136,Nourriture et boisson,ice cube,ice
item_555,item_555,word,food_drink,understands; produces,vitamines,item_137,Nourriture et boisson,vitamines,vitamin
item_556,item_556,word,food_drink,understands; produces,bonbons,item_138,Nourriture et boisson,candy,candy
item_557,item_557,word,food_drink,understands; produces,confiture,item_139,Nourriture et boisson,jam,jam
item_558,item_558,word,food_drink,understands; produces,yaourt,item_140,Nourriture et boisson,yogurt,yogurt
item_559,item_559,word,food_drink,understands; produces,sucette,item_141,Nourriture et boisson,NA,lollipop
item_560,item_560,word,food_drink,understands; produces,melon,item_142,Nourriture et boisson,melon,melon
item_561,item_561,word,food_drink,understands; produces,madeleine,item_143,Nourriture et boisson,madeleine,muffin
item_562,item_562,word,food_drink,understands; produces,noisettes,item_144,Nourriture et boisson,hazelnut,nut
item_563,item_563,word,food_drink,understands; produces,crêpe,item_145,Nourriture et boisson,crepe,pancake
item_564,item_564,word,food_drink,understands; produces,nutella,item_146,Nourriture et boisson,nutella,nutella
item_565,item_565,word,food_drink,understands; produces,mayonnaise,item_147,Nourriture et boisson,mayonnaise,mayonnaise
item_566,item_566,word,food_drink,understands; produces,pop-corn,item_148,Nourriture et boisson,pop-corn,popcorn
item_567,item_567,word,food_drink,understands; produces,esquimau,item_149,Nourriture et boisson,popsicle,popsicle
item_568,item_568,word,food_drink,understands; produces,pomme de terre,item_150,Nourriture et boisson,potato,potato
item_569,item_569,word,food_drink,understands; produces,chips,item_151,Nourriture et boisson,chips,chips
item_570,item_570,word,food_drink,understands; produces,bretzel,item_152,Nourriture et boisson,pretzel,pretzel
item_571,item_571,word,food_drink,understands; produces,flan,item_153,Nourriture et boisson,(??),pudding
item_572,item_572,word,food_drink,understands; produces,courge,item_154,Nourriture et boisson,gourd,squash
item_573,item_573,word,food_drink,understands; produces,raisins secs,item_155,Nourriture et boisson,raisin,raisin
item_574,item_574,word,food_drink,understands; produces,sel,item_156,Nourriture et boisson,salt,salt
item_575,item_575,word,food_drink,understands; produces,sandwich,item_157,Nourriture et boisson,sandwich,sandwich
item_576,item_576,word,food_drink,understands; produces,sauce,item_158,Nourriture et boisson,sauce,sauce
item_577,item_577,word,food_drink,understands; produces,limonade,item_159,Nourriture et boisson,lemonade,juice
item_578,item_578,word,food_drink,understands; produces,fraise,item_160,Nourriture et boisson,strawberry,strawberry
item_579,item_579,word,food_drink,understands; produces,vanille,item_161,Nourriture et boisson,vanilla,vanilla
item_580,item_580,word,clothing,understands; produces,genouillère,item_172,Vêtements,knee pad,NA
item_581,item_581,word,body_parts,understands; produces,aïe,item_207,Parties du corps,NA,ouch
item_582,item_582,word,body_parts,understands; produces,bobo,item_208,Parties du corps,NA,owie
item_583,item_583,word,body_parts,understands; produces,cheville,item_213,Parties du corps,ankle,ankle
item_584,item_584,word,body_parts,understands; produces,fesses,item_214,Parties du corps,butt,butt
item_585,item_585,word,body_parts,understands; produces,menton,item_215,Parties du corps,chin,chin
item_586,item_586,word,body_parts,understands; produces,lèvre,item_216,Parties du corps,lips,lip
item_587,item_587,word,body_parts,understands; produces,pénis/zizi…,item_217,Parties du corps,penis,penis
item_588,item_588,word,body_parts,understands; produces,vagin/zezette…,item_219,Parties du corps,NA,vagina
item_589,item_589,word,furniture_rooms,understands; produces,cuisine,item_232,Meubles et pièces,kitchen,kitchen
item_590,item_590,word,furniture_rooms,understands; produces,étendage,item_245,Meubles et pièces,NA,dryer
item_591,item_591,word,furniture_rooms,understands; produces,entrée,item_246,Meubles et pièces,entrance,corridor
item_592,item_592,word,furniture_rooms,understands; produces,douche,item_247,Meubles et pièces,shower,shower
item_593,item_593,word,furniture_rooms,understands; produces,pièce,item_248,Meubles et pièces,room,room
item_594,item_594,word,furniture_rooms,understands; produces,cave,item_249,Meubles et pièces,cellar,basement
item_595,item_595,word,furniture_rooms,understands; produces,banc,item_250,Meubles et pièces,bench,bench
item_596,item_596,word,furniture_rooms,understands; produces,wc,item_251,Meubles et pièces,potty,potty
item_597,item_597,word,furniture_rooms,understands; produces,machine à laver,item_252,Meubles et pièces,washing machine,washing machine
item_598,item_598,word,games_routines,understands; produces,les courses,item_272,Jeux et routines,NA,NA
item_599,item_599,word,games_routines,understands; produces,goûter,item_273,Jeux et routines,taste,taste
item_600,item_600,word,games_routines,understands; produces,coup de fil,item_274,Jeux et routines,phone call,NA
item_601,item_601,word,games_routines,understands; produces,top là,item_275,Jeux et routines,NA,NA
item_602,item_602,word,games_routines,understands; produces,je vais t'attraper,item_276,Jeux et routines,I will catch you,NA
item_603,item_603,word,games_routines,understands; produces,va sur le pot,item_277,Jeux et routines,NA,NA
item_604,item_604,word,games_routines,understands; produces,tourne-toi,item_278,Jeux et routines,turn around,NA
item_605,item_605,word,games_routines,understands; produces,ce petit cochon,item_279,Jeux et routines,??,this little piggy
item_606,item_606,word,places,understands; produces,camping,item_281,Endroits où aller,camping,camping
item_607,item_607,word,places,understands; produces,cirque,item_283,Endroits où aller,circus,circus
item_608,item_608,word,places,understands; produces,campagne,item_284,Endroits où aller,country,country
item_609,item_609,word,places,understands; produces,Centre-ville,item_285,Endroits où aller,NA,downtown
item_610,item_610,word,places,understands; produces,ferme,item_286,Endroits où aller,farm,farm
item_611,item_611,word,places,understands; produces,station service,item_287,Endroits où aller,NA,gas station
item_612,item_612,word,places,understands; produces,cinéma,item_289,Endroits où aller,cinema,movie
item_613,item_613,word,places,understands; produces,pique-nique,item_293,Endroits où aller,picnic,picnic
item_614,item_614,word,places,understands; produces,terrain de jeux,item_294,Endroits où aller,playground,playground
item_615,item_615,word,places,understands; produces,forêt,item_297,Endroits où aller,forest,forest
item_616,item_616,word,prepositions,understands; produces,au sujet de,item_303,Prépositions et localisations,about,about
item_617,item_617,word,prepositions,understands; produces,au dessus de,item_304,Prépositions et localisations,above,above
item_618,item_618,word,prepositions,understands; produces,autour de,item_305,Prépositions et localisations,around,around
item_619,item_619,word,prepositions,understands; produces,à,item_306,Prépositions et localisations,at,at
item_620,item_620,word,prepositions,understands; produces,à côté de,item_309,Prépositions et localisations,next to,next to
item_621,item_621,word,prepositions,understands; produces,chez,item_310,Prépositions et localisations,In someone’s house,NA
item_622,item_622,word,prepositions,understands; produces,pour,item_312,Prépositions et localisations,in order to,for
item_623,item_623,word,prepositions,understands; produces,ici,item_313,Prépositions et localisations,here,here
item_624,item_624,word,prepositions,understands; produces,à l'intérieur de,item_314,Prépositions et localisations,inside,inside
item_625,item_625,word,prepositions,understands; produces,près de,item_316,Prépositions et localisations,near,near
item_626,item_626,word,prepositions,understands; produces,de,item_317,Prépositions et localisations,of,of
item_627,item_627,word,prepositions,understands; produces,au loin,item_318,Prépositions et localisations,far,far
item_628,item_628,word,prepositions,understands; produces,au sommet de,item_320,Prépositions et localisations,at the top of,on top
item_629,item_629,word,prepositions,understands; produces,par dessus,item_322,Prépositions et localisations,NA,above
item_630,item_630,word,prepositions,understands; produces,vers,item_324,Prépositions et localisations,towards,towards
item_631,item_631,word,prepositions,understands; produces,avec,item_327,Prépositions et localisations,with,with
item_632,item_632,word,question_words,understands; produces,le/la/les/quel(les),item_335,Interrogatifs,NA,which (question)
item_633,item_633,word,quantifiers,understands; produces,aucun/e,item_343,Quantificateurs et articles,none,none
item_634,item_634,word,quantifiers,understands; produces,un/une,item_344,Quantificateurs et articles,a,a
item_635,item_635,word,quantifiers,understands; produces,plein/beaucoup,item_345,Quantificateurs et articles,a lot,a lot
item_636,item_636,word,quantifiers,understands; produces,du/de la/des,item_346,Quantificateurs et articles,some,some
item_637,item_637,word,quantifiers,understands; produces,chaque,item_347,Quantificateurs et articles,each/every,NA
item_638,item_638,word,quantifiers,understands; produces,autre,item_348,Quantificateurs et articles,other,other
item_639,item_639,word,quantifiers,understands; produces,aussi,item_349,Quantificateurs et articles,also,also
item_640,item_640,word,quantifiers,understands; produces,le/la/les,item_350,Quantificateurs et articles,the,the
item_641,item_641,word,pronouns,understands; produces,Il,item_359,Pronoms,NA,3SG
item_642,item_642,word,pronouns,understands; produces,ses,item_360,Pronoms,his,3SG.POSS
item_643,item_643,word,pronouns,understands; produces,lui,item_361,Pronoms,him,3SG
item_644,item_644,word,pronouns,understands; produces,moi-même,item_362,Pronoms,myself,1SG.REFL
item_645,item_645,word,pronouns,understands; produces,notre,item_363,Pronoms,our,1PL.POSS
item_646,item_646,word,pronouns,understands; produces,elle,item_364,Pronoms,she,3SG
item_647,item_647,word,pronouns,understands; produces,leur,item_365,Pronoms,their,3PL.POSS
item_648,item_648,word,pronouns,understands; produces,ces,item_366,Pronoms,these,these
item_649,item_649,word,pronouns,understands; produces,ils/elles,item_367,Pronoms,they,3PL
item_650,item_650,word,pronouns,understands; produces,ceux,item_368,Pronoms,those,those
item_651,item_651,word,pronouns,understands; produces,nous,item_369,Pronoms,we,1PL
item_652,item_652,word,pronouns,understands; produces,on,item_370,Pronoms,they,1PL
item_653,item_653,word,pronouns,understands; produces,toi-même,item_371,Pronoms,yourself,2PL.REFL
item_654,item_654,word,time_words,understands; produces,après,item_373,Mots sur le temps,after,after
item_655,item_655,word,time_words,understands; produces,avant,item_380,Mots sur le temps,before,before
item_656,item_656,word,time_words,understands; produces,heure,item_381,Mots sur le temps,time,time
item_657,item_657,word,time_words,understands; produces,hier,item_382,Mots sur le temps,yesterday,yesterday
item_658,item_658,word,connecting_words,understands; produces,et,item_383,Connecteurs,and,and
item_659,item_659,word,connecting_words,understands; produces,parce que,item_384,Connecteurs,because,because
item_660,item_660,word,connecting_words,understands; produces,mais,item_385,Connecteurs,but,but
item_661,item_661,word,connecting_words,understands; produces,si,item_386,Connecteurs,if,if
item_662,item_662,word,connecting_words,understands; produces,donc,item_387,Connecteurs,so,so
item_663,item_663,word,connecting_words,understands; produces,alors,item_388,Connecteurs,so,so
item_664,item_664,word,outside,understands; produces,rocher,item_389,Objets extérieurs,rock (object),rock (object)
item_665,item_665,word,outside,understands; produces,nuage,item_390,Objets extérieurs,cloud,cloud
item_666,item_666,word,outside,understands; produces,drapeau,item_391,Objets extérieurs,flag,flag
item_667,item_667,word,outside,understands; produces,herbe,item_394,Objets extérieurs,grass,grass
item_668,item_668,word,outside,understands; produces,tuyau,item_396,Objets extérieurs,pipe,hose
item_669,item_669,word,outside,understands; produces,échelle,item_397,Objets extérieurs,ladder,ladder
item_670,item_670,word,outside,understands; produces,tondeuse à gazon,item_398,Objets extérieurs,lawn mower,lawn mower
item_671,item_671,word,outside,understands; produces,toit,item_402,Objets extérieurs,roof,roof
item_672,item_672,word,outside,understands; produces,bac à sable,item_404,Objets extérieurs,sandbox,sandbox
item_673,item_673,word,outside,understands; produces,trottoir,item_407,Objets extérieurs,sidewalk,sidewalk
item_674,item_674,word,outside,understands; produces,bonhomme de neige,item_413,Objets extérieurs,snowman,snowman
item_675,item_675,word,outside,understands; produces,arrosoir,item_414,Objets extérieurs,watering can,watering can
item_676,item_676,word,outside,understands; produces,bâton,item_415,Objets extérieurs,NA,stick
item_677,item_677,word,outside,understands; produces,pierre,item_416,Objets extérieurs,stone,stone
item_678,item_678,word,outside,understands; produces,rue/route,item_417,Objets extérieurs,road,road
item_679,item_679,word,outside,understands; produces,vent,item_418,Objets extérieurs,wind,wind
item_680,item_680,word,people,understands; produces,monsieur,item_438,Personnes,man,man
item_681,item_681,word,people,understands; produces,clown,item_439,Personnes,clown,clown
item_682,item_682,word,people,understands; produces,docteur,item_440,Personnes,doctor,doctor
item_683,item_683,word,people,understands; produces,pompier,item_441,Personnes,firefighter,firefighter
item_684,item_684,word,people,understands; produces,copain/ine,item_442,Personnes,NA,friend
item_685,item_685,word,people,understands; produces,facteur,item_443,Personnes,mailman,mailman
item_686,item_686,word,people,understands; produces,infirmière,item_444,Personnes,nurse,nurse
item_687,item_687,word,people,understands; produces,police,item_445,Personnes,police,police
item_688,item_688,word,people,understands; produces,nom de l'animal domestique,item_446,Personnes,NA,pet's name
item_689,item_689,word,helping_verbs,understands; produces,suis,item_447,Auxiliaires,am,am
item_690,item_690,word,helping_verbs,understands; produces,sont,item_448,Auxiliaires,are,are
item_691,item_691,word,helping_verbs,understands; produces,être,item_449,Auxiliaires,to be,be
item_692,item_692,word,helping_verbs,understands; produces,est,item_450,Auxiliaires,is,is
item_693,item_693,word,helping_verbs,understands; produces,peux,item_451,Auxiliaires,can,can
item_694,item_694,word,helping_verbs,understands; produces,pourrait,item_452,Auxiliaires,could,could
item_695,item_695,word,helping_verbs,understands; produces,a fait,item_453,Auxiliaires,did,did
item_696,item_696,word,helping_verbs,understands; produces,faire,item_454,Auxiliaires,NA,do
item_697,item_697,word,helping_verbs,understands; produces,fait,item_455,Auxiliaires,do,do
item_698,item_698,word,helping_verbs,understands; produces,ne pas,item_456,Auxiliaires,not,not
item_699,item_699,word,helping_verbs,understands; produces,devoir faire,item_458,Auxiliaires,have to do,need
item_700,item_700,word,helping_verbs,understands; produces,avoir à faire,item_459,Auxiliaires,have to do,NA
item_701,item_701,word,helping_verbs,understands; produces,laisse-moi,item_460,Auxiliaires,let me,allow
item_702,item_702,word,helping_verbs,understands; produces,avoir besoin de,item_461,Auxiliaires,I need,NA
item_703,item_703,word,helping_verbs,understands; produces,essayer de,item_462,Auxiliaires,try to,try
item_704,item_704,word,helping_verbs,understands; produces,vouloir,item_463,Auxiliaires,want,want
